-1	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	-1	-1	-0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	-1	0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	1	-1	1	-0.333333000000000	1	0.333333000000000	-1	-1	-0.333333000000000	0.333333000000000	-0.333333000000000	-1	-0.333333000000000
1	1	1	1	-1	-0.333333000000000	-1	0.333333000000000	-1	1	1	-1	0.333333000000000	-1	0.333333000000000	0.333333000000000	-1	-1	-1	-1	-0.333333000000000	0.333333000000000	-1	0.333333000000000	-1	1	-0.333333000000000	0.333333000000000	0.333333000000000	-0.333333000000000	1	-1	-1	-1	-1	-0.333333000000000	-1	-1	-1	-1	-1	-1	1	-1	-0.333333000000000	-1	1	-1	-1	-1	1	1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	1	1
-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	0.333333000000000	0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	1	1	0.333333000000000	1	0.333333000000000	-1	0.333333000000000	-1	0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	-1	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	1	-0.333333000000000	-1	1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	1
0.333333000000000	1	1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	0.333333000000000	-1	0.333333000000000	1	1	0.333333000000000	1	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	1	1	1	-0.333333000000000	1	1	1	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	1	-0.333333000000000	1	-1	0.333333000000000	-1	0.333333000000000	0.333333000000000	1	1	-1	-1	-1	0.333333000000000	-1	-1	1	-0.333333000000000	-1	-0.333333000000000	-1	-1	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	1
0.333333000000000	0.333333000000000	0.333333000000000	-1	0.333333000000000	1	0.333333000000000	1	-0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	-0.333333000000000	1	-1	1	-0.333333000000000	-1	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	-1	-0.333333000000000	1
0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	1	0.333333000000000	1	1	1	-0.333333000000000	-0.333333000000000	-1	1	0.333333000000000	0.333333000000000	0.333333000000000	-1	1	0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	-1	-0.333333000000000	-1	-0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-1
1	0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	-1	1	1	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	1	1	1	0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	-1	0.333333000000000	-0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	1	1	1	-0.333333000000000
-1	-1	0.333333000000000	0.333333000000000	1	-1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	1	1	0.333333000000000	-1	-1	-0.333333000000000	1	1	1	-1	0.333333000000000	0.333333000000000	0.333333000000000	-1	1	0.333333000000000	1	0.333333000000000	0.333333000000000	-1	-0.333333000000000	1	-1	-0.333333000000000	0.333333000000000	0.333333000000000	1	-1	-0.333333000000000	0.333333000000000	-1	-1	1	-1	1	1	1	-0.333333000000000	0.333333000000000	-1	-1	0.333333000000000	-1	1
1	0.333333000000000	-1	1	-1	-1	0.333333000000000	0.333333000000000	1	0.333333000000000	-0.333333000000000	1	0.333333000000000	1	-1	1	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	1	1	1	0.333333000000000	1	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	-1	-1	1	-0.333333000000000	1	0.333333000000000	-1	-0.333333000000000	0.333333000000000	-1	1	0.333333000000000	1	0.333333000000000	-1	1	1	-1	-0.333333000000000	-1	1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	0.333333000000000	1	1	-0.333333000000000	-0.333333000000000
0.333333000000000	-1	-1	-1	1	-1	-0.333333000000000	-1	-1	1	1	0.333333000000000	-1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	1	1	0.333333000000000	-1	-0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	-1	1	1	1	1	1	0.333333000000000	1	1	-1	-1	1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	0.333333000000000	-1	-1	0.333333000000000	0.333333000000000	-1	0.333333000000000	1	-1	-0.333333000000000	1	0.333333000000000	-0.333333000000000	1	1	-0.333333000000000	1
-1	1	0.333333000000000	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	1	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	0.333333000000000	-1	0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	1	-0.333333000000000	1	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000
0.333333000000000	1	0.333333000000000	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	0.333333000000000	1	0.333333000000000	1	0.333333000000000	0.333333000000000	1	1	1	1	1	0.333333000000000	1	1	1	0.333333000000000	1	0.333333000000000	0.333333000000000	-1	-1	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	-1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	1	0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	1	1	-0.333333000000000	1	0.333333000000000	-1	-0.333333000000000	0.333333000000000	1
0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	1	1	1	0.333333000000000	0.333333000000000	1	-1	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	0.333333000000000	-1	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	-1	1	0.333333000000000	1	0.333333000000000	0.333333000000000	1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	1	-1	1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	-1
-0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	1	-1	-1	-1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	1	1	-0.333333000000000	0.333333000000000	0.333333000000000	-1	-1	-1	-0.333333000000000	-0.333333000000000	1	-1	1	1	-1	1	-0.333333000000000	0.333333000000000	-1	-1	-1	-1	-0.333333000000000	-1	-1	1	-1	-0.333333000000000	-1	-1	-1	-1	-1	-1	-1	-0.333333000000000	-1	-0.333333000000000	1
-0.333333000000000	-0.333333000000000	-1	1	1	1	-1	-1	-1	-1	1	-1	1	1	-1	1	-0.333333000000000	1	1	-0.333333000000000	-1	-1	1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	1	0.333333000000000	1	0.333333000000000	-1	0.333333000000000	1	0.333333000000000	1	1	1	1	1	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	1	1	1	1	-1	0.333333000000000	1	1	-1	-0.333333000000000	-1	-1	0.333333000000000	-1	1
-1	1	-0.333333000000000	1	-1	-1	1	1	0.333333000000000	-0.333333000000000	-0.333333000000000	-1	-1	0.333333000000000	-0.333333000000000	-1	1	1	0.333333000000000	1	1	0.333333000000000	0.333333000000000	1	1	1	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	-1	1	0.333333000000000	-1	0.333333000000000	0.333333000000000	1	1	0.333333000000000	1	-1	1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	1	1	0.333333000000000	0.333333000000000	-1	-0.333333000000000
0.333333000000000	1	-0.333333000000000	-1	0.333333000000000	0.333333000000000	1	1	-1	-1	-0.333333000000000	1	0.333333000000000	-1	1	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	-1	-1	-1	-0.333333000000000	1	-0.333333000000000	0.333333000000000	1	-1	-0.333333000000000	-0.333333000000000	-1	1	1	-1	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	1	-0.333333000000000	-1	-0.333333000000000	0.333333000000000
0.333333000000000	-1	1	0.333333000000000	-0.333333000000000	1	0.333333000000000	1	-1	0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	1	0.333333000000000	-0.333333000000000	0.333333000000000	1	0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	1	-1	-1	0.333333000000000	1	0.333333000000000	0.333333000000000	-1	-1	0.333333000000000	-1	0.333333000000000	-0.333333000000000	0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	1	-0.333333000000000	-1	-1	-0.333333000000000	1	1	1	-0.333333000000000	-1
-1	0.333333000000000	1	-0.333333000000000	-1	-1	-1	-0.333333000000000	1	-1	0.333333000000000	-1	-0.333333000000000	-1	-0.333333000000000	-1	-1	-1	1	-0.333333000000000	1	1	0.333333000000000	-1	-0.333333000000000	-1	-1	-1	-1	1	-0.333333000000000	-1	-1	-1	-1	0.333333000000000	0.333333000000000	-1	1	-0.333333000000000	1	-0.333333000000000	1	1	1	0.333333000000000	0.333333000000000	1	-1	1	1	-1	-1	-1	-1	-0.333333000000000	0.333333000000000	0.333333000000000	-1	1
-1	-1	-1	1	0.333333000000000	0.333333000000000	-1	0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	1	0.333333000000000	0.333333000000000	1	0.333333000000000	1	-0.333333000000000	1	1	0.333333000000000	0.333333000000000	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	-1	1	0.333333000000000	0.333333000000000	1	-1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	-0.333333000000000	-1	-1	-1	-0.333333000000000	1	-1	0.333333000000000	-1	1	-0.333333000000000
-1	0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	1	-1	1	0.333333000000000	-1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	-1	-0.333333000000000	-1	-0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	1	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-1	-1	-1	-1	1	0.333333000000000	-1	0.333333000000000	1	-1	-1	1
-1	1	1	0.333333000000000	-1	1	1	-1	0.333333000000000	1	0.333333000000000	-1	-0.333333000000000	1	1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	1	-1	1	0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	-1	0.333333000000000	0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-1	-1	-0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	-1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	-1	0.333333000000000	-1	-1	1
0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	0.333333000000000	0.333333000000000	0.333333000000000	-1	0.333333000000000	0.333333000000000	1	-0.333333000000000	1	0.333333000000000	0.333333000000000	-1	0.333333000000000	0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	-1	-0.333333000000000	-1	1	0.333333000000000	-0.333333000000000	0.333333000000000	1	1	0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	0.333333000000000	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	-1	-1	-0.333333000000000	-1	-1	0.333333000000000	1	0.333333000000000	0.333333000000000	-1
-1	-0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	-0.333333000000000	-1	-1	-0.333333000000000	1	1	0.333333000000000	-1	1	-1	0.333333000000000	0.333333000000000	1	-1	-1	-0.333333000000000	1	-1	0.333333000000000	1	-0.333333000000000	1	-1	-1	1	-1	-1	1	-1	0.333333000000000	0.333333000000000	1	0.333333000000000	-1	-1	1	-0.333333000000000	1	1	1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	0.333333000000000	-1	1	-0.333333000000000	1	1	1	1
-0.333333000000000	1	-1	1	-1	0.333333000000000	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	0.333333000000000	-1	-1	1	-0.333333000000000	0.333333000000000	-0.333333000000000	1	1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	1	1	-1	1	1	1	1	-1	-1	1	0.333333000000000	-1	1	1	0.333333000000000	1	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	-1	1	0.333333000000000	-0.333333000000000	1	1	1	1	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	1	1
-1	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	1	-0.333333000000000	-1	1	1	1	0.333333000000000	1	-1	1	1	1	0.333333000000000	0.333333000000000	1	1	1	0.333333000000000	1	1	-1	-1	-1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-1	0.333333000000000	-1	-1	-0.333333000000000	-1	-1	-0.333333000000000	-1	1	-0.333333000000000	-1	-0.333333000000000	-0.333333000000000	-1	-1	-0.333333000000000	-1	-1	-1	1	0.333333000000000	-0.333333000000000
-0.333333000000000	-0.333333000000000	-1	0.333333000000000	-1	-0.333333000000000	0.333333000000000	1	0.333333000000000	-1	0.333333000000000	0.333333000000000	1	-1	-0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	-1	-1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	1	-1	0.333333000000000	-1	-0.333333000000000	-0.333333000000000	1	-1	-1	-0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	1	-1	-1	-1	-1	1	0.333333000000000	0.333333000000000	0.333333000000000	1	1	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	-1	0.333333000000000	-1
-1	-1	-1	-0.333333000000000	1	0.333333000000000	-1	-0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	-1	-1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	-0.333333000000000	-1	1	-0.333333000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	1	0.333333000000000	-0.333333000000000	1	-1	-0.333333000000000	0.333333000000000	-1	1	0.333333000000000	0.333333000000000	-0.333333000000000	0.333333000000000	-1	-1	0.333333000000000	-0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	-0.333333000000000
-1	-0.333333000000000	-0.333333000000000	-1	-0.333333000000000	0.333333000000000	-1	-1	-1	1	-0.333333000000000	-1	-1	-1	0.333333000000000	-1	-0.333333000000000	0.333333000000000	0.333333000000000	-1	-1	0.333333000000000	1	0.333333000000000	0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	0.333333000000000	-1	1	-0.333333000000000	0.333333000000000	0.333333000000000	-1	-0.333333000000000	-1	-1	-0.333333000000000	-0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	1	0.333333000000000	-0.333333000000000	-1	-0.333333000000000	0.333333000000000
-1	-1	0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	-0.333333000000000	1	-1	-0.333333000000000	-1	-0.333333000000000	-1	0.333333000000000	-1	0.333333000000000	1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	0.333333000000000	1	-0.333333000000000	-1	-0.333333000000000	-1	1	-0.333333000000000	-0.333333000000000	1	-1	-1	-0.333333000000000	1	-0.333333000000000	-1	-0.333333000000000	-1	-0.333333000000000	-1	-1	1	-0.333333000000000	1	-0.333333000000000	-0.333333000000000	-0.333333000000000	0.333333000000000	0.333333000000000	1	-0.333333000000000	1	-0.333333000000000	0.333333000000000	0.333333000000000	1	-1	-0.333333000000000
